251, 11.67
252, 11.784
253, 11.784
254, 11.908
255, 11.908
256, 12.042
257, 12.042
258, 12.142
259, 12.142
260, 12.234
261, 12.234
262, 12.34
263, 12.34
264, 12.423
265, 12.423
266, 12.543
267, 12.543
268, 12.642
269, 12.642
270, 12.724
271, 12.724
272, 12.865
273, 12.865
274, 12.984
275, 12.984
276, 13.122
277, 13.122
278, 13.254
279, 13.254
280, 13.342
281, 13.342
282, 13.418
283, 13.418
284, 13.542
285, 13.542
286, 13.666
287, 13.666
288, 13.784
289, 13.784
290, 13.871
291, 13.871
292, 13.984
293, 13.984
294, 14.093
295, 14.093
296, 14.193
297, 14.193
298, 14.333
299, 14.333
300, 14.447
301, 14.447
302, 14.574
303, 14.574
304, 14.691
305, 14.691
306, 14.782
307, 14.782
308, 14.885
309, 14.885
310, 15.0
311, 15.0
312, 15.106
313, 15.106
314, 15.2
315, 15.2
316, 15.315
317, 15.315
318, 15.445
319, 15.445
320, 15.54
321, 15.54
322, 15.668
323, 15.668
324, 15.778
325, 15.778
326, 15.909
327, 15.909
328, 16.031
329, 16.031
330, 16.164
331, 16.164
332, 16.311
333, 16.311
334, 16.47
335, 16.47
336, 16.614
337, 16.614
338, 16.736
339, 16.736
340, 16.853
341, 16.853
342, 17.001
343, 17.001
344, 17.128
345, 17.128
346, 17.221
347, 17.221
348, 17.338
349, 17.338
350, 17.428
351, 17.428
352, 17.57
353, 17.57
354, 17.664
355, 17.664
356, 17.79
357, 17.79
358, 17.93
359, 17.93
360, 18.068
361, 18.068
362, 18.184
363, 18.184
364, 18.34
365, 18.34
366, 18.496
367, 18.496
368, 18.591
369, 18.591
370, 18.752
371, 18.752
372, 18.911
373, 18.911
374, 19.038
375, 19.038
376, 19.229
377, 19.229
378, 19.335
379, 19.335
380, 19.448
381, 19.448
382, 19.586
383, 19.586
384, 19.709
385, 19.709
386, 19.827
387, 19.827
388, 19.919
389, 19.919
390, 20.021
391, 20.021
392, 20.158
393, 20.158
394, 20.275
395, 20.275
396, 20.413
397, 20.413
398, 20.531
399, 20.531
400, 20.658
401, 20.658
402, 20.82
403, 20.82
404, 20.949
405, 20.949
406, 21.04
407, 21.04
408, 21.166
409, 21.166
410, 21.339
411, 21.339
412, 21.486
413, 21.486
414, 21.625
415, 21.625
416, 21.761
417, 21.761
418, 21.938
419, 21.938
420, 22.069
421, 22.069
422, 22.17
423, 22.17
424, 22.292
425, 22.292
426, 22.409
427, 22.409
428, 22.531
429, 22.531
430, 22.659
431, 22.659
432, 22.832
433, 22.832
434, 22.998
435, 22.998
436, 23.099
437, 23.099
438, 23.227
439, 23.227
440, 23.327
441, 23.327
442, 23.452
443, 23.452
444, 23.594
445, 23.594
446, 23.732
447, 23.732
448, 23.89
449, 23.89
450, 24.062
451, 24.062
452, 24.186
453, 24.186
454, 24.32
455, 24.32
456, 24.45
457, 24.45
458, 24.57
459, 24.57
460, 24.74
461, 24.74
462, 24.865
463, 24.865
464, 25.004
465, 25.004
466, 25.129
467, 25.129
468, 25.296
469, 25.296
470, 25.448
471, 25.448
472, 25.575
473, 25.575
474, 25.709
475, 25.709
476, 25.885
477, 25.885
478, 26.005
479, 26.005
480, 26.149
481, 26.149
482, 26.319
483, 26.319
484, 26.446
485, 26.446
486, 26.583
487, 26.583
488, 26.721
489, 26.721
490, 26.897
491, 26.897
492, 27.021
493, 27.021
494, 27.17
495, 27.17
496, 27.298
497, 27.298
498, 27.465
499, 27.465
500, 27.611
501, 27.611
502, 27.746
503, 27.746
504, 27.888
505, 27.888
506, 28.029
507, 28.029
508, 28.19
509, 28.19
510, 28.311
511, 28.311
512, 28.443
513, 28.443
514, 28.575
515, 28.575
516, 28.743
517, 28.743
518, 28.884
519, 28.884
520, 29.059
521, 29.059
522, 29.216
523, 29.216
524, 29.407
525, 29.407
526, 29.572
527, 29.572
528, 29.695
529, 29.695
530, 29.908
531, 29.908
532, 30.076
533, 30.076
534, 30.229
535, 30.229
536, 30.41
537, 30.41
538, 30.562
539, 30.562
540, 30.725
541, 30.725
542, 30.897
543, 30.897
544, 31.092
545, 31.092
546, 31.28
547, 31.28
548, 31.395
549, 31.395
550, 31.552
551, 31.552
552, 31.686
553, 31.686
554, 31.866
555, 31.866
556, 32.069
557, 32.069
558, 32.251
559, 32.251
560, 32.421
561, 32.421
562, 32.581
563, 32.581
564, 32.745
565, 32.745
566, 32.922
567, 32.922
568, 33.1
569, 33.1
570, 33.277
571, 33.277
572, 33.481
573, 33.481
574, 33.642
575, 33.642
576, 33.808
577, 33.808
578, 33.998
579, 33.998
580, 34.234
581, 34.234
582, 34.369
583, 34.369
584, 34.508
585, 34.508
586, 34.658
587, 34.658
588, 34.9
589, 34.9
590, 35.082
591, 35.082
592, 35.247
593, 35.247
594, 35.432
595, 35.432
596, 35.62
597, 35.62
598, 35.822
599, 35.822
600, 36.014
601, 36.014
602, 36.18
603, 36.18
604, 36.372
605, 36.372
606, 36.558
607, 36.558
608, 36.717
609, 36.717
610, 36.888
611, 36.888
612, 37.087
613, 37.087
614, 37.283
615, 37.283
616, 37.511
617, 37.511
618, 37.701
619, 37.701
620, 37.905
621, 37.905
622, 38.135
623, 38.135
624, 38.296
625, 38.296
626, 38.492
627, 38.492
628, 38.683
629, 38.683
630, 38.861
631, 38.861
632, 39.084
633, 39.084
634, 39.308
635, 39.308
636, 39.478
637, 39.478
638, 39.644
639, 39.644
640, 39.838
641, 39.838
642, 40.142
643, 40.142
644, 40.376
645, 40.376
646, 40.631
647, 40.631
648, 40.838
649, 40.838
650, 41.052
651, 41.052
652, 41.275
653, 41.275
654, 41.464
655, 41.464
656, 41.697
657, 41.697
658, 41.865
659, 41.865
660, 42.122
661, 42.122
662, 42.305
663, 42.305
664, 42.582
665, 42.582
666, 42.853
667, 42.853
668, 43.055
669, 43.055
670, 43.286
671, 43.286
672, 43.512
673, 43.512
674, 43.834
675, 43.834
676, 44.009
677, 44.009
678, 44.239
679, 44.239
680, 44.455
681, 44.455
682, 44.725
683, 44.725
684, 44.906
685, 44.906
686, 45.125
687, 45.125
688, 45.418
689, 45.418
690, 45.703
691, 45.703
692, 45.91
693, 45.91
694, 46.132
695, 46.132
696, 46.41
697, 46.41
698, 46.654
699, 46.654
700, 46.898
701, 46.898
702, 47.133
703, 47.133
704, 47.397
705, 47.397
706, 47.63
707, 47.63
708, 47.86
709, 47.86
710, 48.122
711, 48.122
712, 48.402
713, 48.402
714, 48.632
715, 48.632
716, 48.833
717, 48.833
718, 49.087
719, 49.087
720, 49.357
721, 49.357
722, 49.66
723, 49.66
724, 49.889
725, 49.889
726, 50.127
727, 50.127
728, 50.421
729, 50.421
730, 50.697
731, 50.697
732, 51.007
733, 51.007
734, 51.295
735, 51.295
736, 51.551
737, 51.551
738, 51.818
739, 51.818
740, 52.104
741, 52.104
742, 52.335
743, 52.335
744, 52.635
745, 52.635
746, 52.883
747, 52.883
748, 53.152
749, 53.152
750, 53.439
751, 53.439
752, 53.74
753, 53.74
754, 53.987
755, 53.987
756, 54.345
757, 54.345
758, 54.649
759, 54.649
760, 54.951
761, 54.951
762, 55.204
763, 55.204
764, 55.48
765, 55.48
766, 55.774
767, 55.774
768, 56.097
769, 56.097
770, 56.426
771, 56.426
772, 56.722
773, 56.722
774, 57.022
775, 57.022
776, 57.374
777, 57.374
778, 57.715
779, 57.715
780, 57.987
781, 57.987
782, 58.313
783, 58.313
784, 58.631
785, 58.631
786, 58.941
787, 58.941
788, 59.252
789, 59.252
790, 59.601
791, 59.601
792, 59.946
793, 59.946
794, 60.276
795, 60.276
796, 60.615
797, 60.615
798, 60.892
799, 60.892
800, 61.247
801, 61.247
802, 61.614
803, 61.614
804, 61.933
805, 61.933
806, 62.341
807, 62.341
808, 62.674
809, 62.674
810, 63.017
811, 63.017
812, 63.353
813, 63.353
814, 63.741
815, 63.741
816, 64.112
817, 64.112
818, 64.441
819, 64.441
820, 64.853
821, 64.853
822, 65.168
823, 65.168
824, 65.508
825, 65.508
826, 65.811
827, 65.811
828, 66.185
829, 66.185
830, 66.544
831, 66.544
832, 66.924
833, 66.924
834, 67.183
835, 67.183
836, 67.617
837, 67.617
838, 67.968
839, 67.968
840, 68.405
841, 68.405
842, 68.696
843, 68.696
844, 69.145
845, 69.145
846, 69.472
847, 69.472
848, 69.871
849, 69.871
850, 70.228
851, 70.228
852, 70.709
853, 70.709
854, 71.034
855, 71.034
856, 71.482
857, 71.482
858, 71.782
859, 71.782
860, 72.249
861, 72.249
862, 72.671
863, 72.671
864, 72.953
865, 72.953
866, 73.396
867, 73.396
868, 73.877
869, 73.877
870, 74.26
871, 74.26
872, 74.744
873, 74.744
874, 75.049
875, 75.049
876, 75.503
877, 75.503
878, 75.96
879, 75.96
880, 76.357
881, 76.357
882, 76.703
883, 76.703
884, 77.188
885, 77.188
886, 77.646
887, 77.646
888, 78.055
889, 78.055
890, 78.466
891, 78.466
892, 78.984
893, 78.984
894, 79.451
895, 79.451
896, 79.836
897, 79.836
898, 80.221
899, 80.221
900, 80.753
901, 80.753
902, 81.191
903, 81.191
904, 81.626
905, 81.626
906, 82.063
907, 82.063
908, 82.578
909, 82.578
910, 83.099
911, 83.099
912, 83.488
913, 83.488
914, 83.92
915, 83.92
916, 84.377
917, 84.377
918, 84.9
919, 84.9
920, 85.38
921, 85.38
922, 85.844
923, 85.844
924, 86.334
925, 86.334
926, 86.824
927, 86.824
928, 87.243
929, 87.243
930, 87.68
931, 87.68
932, 88.208
933, 88.208
934, 88.701
935, 88.701
936, 89.156
937, 89.156
938, 89.616
939, 89.616
940, 90.118
941, 90.118
942, 90.681
943, 90.681
944, 91.108
945, 91.108
946, 91.554
947, 91.554
948, 92.096
949, 92.096
950, 92.655
951, 92.655
952, 93.15
953, 93.15
954, 93.591
955, 93.591
956, 94.116
957, 94.116
958, 94.67
959, 94.67
960, 95.151
961, 95.151
962, 95.647
963, 95.647
964, 96.19
965, 96.19
966, 96.729
967, 96.729
968, 97.261
969, 97.261
970, 97.711
971, 97.711
972, 98.316
973, 98.316
974, 98.779
975, 98.779
976, 99.302
977, 99.302
978, 99.816
979, 99.816
980, 100.444
981, 100.444
982, 100.957
983, 100.957
984, 101.504
985, 101.504
986, 101.942
987, 101.942
988, 102.6
989, 102.6
990, 103.161
991, 103.161
992, 103.666
993, 103.666
994, 104.194
995, 104.194
996, 104.825
997, 104.825
998, 105.377
999, 105.377
